DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
03/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;53;76949;;14797,62765700;14885,26223500;14964,80183000;14818,66139522;15032,29684400;0,0800;0,1748;0,2800;11;7515
03/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;54;471732;;14867,37751500;14874,28800600;14918,03635500;14804,35931485;15032,29684400;0,1300;0,1800;0,1880;13;9369
03/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;50;707825;;14862,56718000;14863,42788200;14867,93371000;14790,42269488;15032,29684400;0,1796;0,1845;0,1855;0;0
03/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;21;2765008;;975,11817500;975,19660400;976,31033700;973,59113583;1000,00000000;9,9000;10,3950;10,4300;0;0
03/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;41;3523402;;949,05590300;949,86699400;952,43682000;947,12781044;1000,00000000;10,1525;10,7446;10,9325;1;60
03/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;25;4805151;;924,26545800;925,08224800;926,06264000;920,73016476;1000,00000000;10,8450;11,0024;11,1340;2;300065
03/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;75;6205394;;898,12345700;899,64429700;904,37567600;894,48345880;1000,00000000;10,7075;11,2967;11,4875;1;50
03/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;55;6318000;;871,03499600;871,92941000;873,76272000;866,34497125;1000,00000000;11,4000;11,5873;11,6790;5;300000
03/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;140;11411287;;844,45340800;846,56890500;853,49978200;839,75963622;1000,00000000;11,1075;11,7114;11,8975;8;1125925
03/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;20;2626000;;820,72788800;822,10699000;825,05839100;814,95930542;1000,00000000;11,6430;11,8723;11,9800;12;1000000
03/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;242;17120533;;797,34988800;798,66840600;809,47641400;790,97229757;1000,00000000;11,2174;11,9719;12,0650;12;2170110
03/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;40;436244;;707,62424600;708,88901500;722,91216400;698,31174211;1000,00000000;11,5024;12,2377;12,3050;2;14260
03/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;118;5144744;;664,32909100;666,04720300;681,40418100;654,60225663;1000,00000000;11,6249;12,3567;12,4400;15;718535
03/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;117;2282164;;518,05480900;524,67697700;541,76235100;509,12631428;1000,00000000;11,8794;12,5379;12,8000;7;500000
03/07/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;1;7455;;125,81251200;125,81251200;125,81251200;125,81225691;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;7;509;;4255,58297800;4255,82864200;4256,08150100;4255,73234052;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;220;122080;;4380,19645700;4382,94117300;4386,42369300;4381,54459826;4290,14876500;;;;8;3209
03/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;418;1426812;;4307,91496600;4314,71793400;4331,31544900;4303,69438658;4290,14876500;;;;5;60668
03/07/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;1;437;;118,23582700;118,23582700;118,23582700;117,94961276;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;5;340;;3736,15266100;3749,42017300;3763,57117700;3716,70554999;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;587;1617386;;4315,38850900;4333,92335700;4384,88944700;4305,59363190;4290,14876500;;;;14;45799
03/07/2024;NTN-B;760197;BRSTNCNTB1T4;15/08/2004;15/05/2027;1;1885;;106,06845500;106,06845500;106,06845500;104,48105499;;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;545;1826579;;4231,72265100;4253,55960600;4322,03691100;4217,65727660;4290,14876500;;;;14;94507
03/07/2024;NTN-B;760197;BRSTNCNTB4E0;26/06/2013;15/08/2027;1;505;;104,68546400;104,68546400;104,68546400;102,67671588;;;;;0;0
03/07/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;2;2959;;101,27625800;101,38589400;101,44076900;99,18797450;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;6;485;;3313,88588900;3324,37619700;3386,25827100;3243,78501539;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;670;1560587;;4257,66731900;4288,47043300;4392,84002400;4236,72200545;4290,14876500;;;;18;43170
03/07/2024;NTN-B;760197;BRSTNCNTB4H3;26/06/2013;15/02/2029;2;10271;;94,98551500;95,01660200;95,59602100;93,00384984;;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;233;486374;;4217,85856400;4222,04740500;4334,36245400;4169,27364522;4290,14876500;;;;5;34729
03/07/2024;NTN-B;760197;BRSTNCNTB4I1;26/06/2013;15/08/2029;2;3767;;92,73082900;92,91702500;92,99167000;90,11125551;;;;;0;0
03/07/2024;NTN-B;760197;BRSTNCNTB1Z1;15/08/2004;15/05/2030;2;10152;;88,63639600;88,64717300;88,68491600;85,91571134;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;1;15;;2914,93516200;2914,93516200;2914,93516200;2856,81945233;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;197;462462;;4229,27301400;4280,18556500;4374,55369600;4207,89206316;4290,14876500;;;;11;14035
03/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;202;325983;;4181,18706400;4239,40976600;4359,66248000;4147,20157905;4290,14876500;;;;5;10142
03/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;118;295986;;4117,34607700;4176,31555200;4300,22654400;4080,96188495;4290,14876500;;;;2;1319
03/07/2024;NTN-B;760197;BRSTNCNTB534;17/01/2018;15/08/2033;1;8278;;72,47872500;72,47872500;72,47872500;69,06740318;;;;;0;0
03/07/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;2;4264;;65,49556500;65,67013400;65,82218400;61,49407482;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;13;2464;;2200,06223600;2214,60116300;2325,55242700;2080,10196613;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;766;660302;;4070,21849400;4155,53378000;4309,63830800;4043,57616810;4290,14876500;;;;6;13037
03/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;70;85975;;4093,53302400;4204,71913400;4390,40757700;4063,28597885;4290,14876500;;;;2;2606
03/07/2024;NTN-B;760197;BRSTNCNTB5M0;17/01/2018;15/02/2043;1;1271;;41,26994200;41,26994200;41,26994200;37,07630321;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;10;3167;;1119,22638900;1179,17761400;1255,69697300;1076,74055584;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;290;246945;;3966,97272800;4088,58798900;4392,96035700;3932,99458934;4290,14876500;;;;6;2912
03/07/2024;NTN-B;760197;BRSTNCNTB5R9;17/01/2018;15/08/2045;1;4353;;34,45380500;34,45380500;34,45380500;31,28854088;;;;;0;0
03/07/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;6;7837;;827,60132500;847,95656600;854,67174600;760,14780545;4290,14876500;;;;0;0
03/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;232;159334;;3989,14409400;4119,22829800;4341,98211600;3956,89883073;4290,14876500;;;;15;7072
03/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;153;46624;;3917,56741100;4058,01193600;4411,19941100;3868,81088742;4290,14876500;;;;9;4291
03/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;255;133837;;3951,53571500;4132,76285300;4465,47391900;3911,32456234;4290,14876500;;;;5;5126
03/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;6;;7947,62454000;7947,62454000;7947,62454000;7908,36511805;6184,70706600;;;;0;0
03/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;71;2359247;;995,19739800;996,42708100;998,60440000;993,35602979;1000,00000000;;;;0;0
03/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;62;404764;;955,05280700;959,86962300;971,54038300;948,61467739;1000,00000000;;;;0;0
03/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;82;1060153;;920,66643900;928,88958900;959,54724800;907,19674432;1000,00000000;;;;0;0
03/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;92;839005;;890,20502300;898,72624600;921,05368200;874,76784357;1000,00000000;;;;1;50000
03/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;59;744709;;867,43629300;884,44957500;916,48495900;849,51444761;1000,00000000;;;;2;410000
03/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;62;979776;;870,11336400;874,78987000;901,69966000;831,50784374;1000,00000000;;;;4;125550
04/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;199;152105;;15035,19238600;15038,03127600;15039,32789200;15036,05549743;15038,20002700;-0,0443;0,0072;0,1206;36;7259
04/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;145;135591;;15031,97421200;15037,59232100;15048,23050600;15030,97585550;15038,20002700;-0,0998;0,0061;0,0622;46;6448
04/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;168;74102;;14993,82229800;15038,40262100;15048,65157600;15024,63703781;15038,20002700;-0,0598;-0,0011;0,2554;118;46153
04/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;168;123810;;14988,55000000;15033,26318300;15035,20742500;15013,37304631;15038,20002700;0,0120;0,0198;0,2000;56;32165
04/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;177;31117;;14973,47000000;15029,03442100;15046,96729700;15002,68146795;15038,20002700;-0,0269;0,0282;0,2000;40;5053
04/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;160;297330;;14959,11413300;15007,72497900;15026,28977200;14975,56037632;15038,20002700;0,0300;0,0769;0,2000;54;11610
04/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;108;149003;;14962,63307100;14983,91446500;15033,44796000;14945,70714183;15038,20002700;0,0100;0,1148;0,1600;23;12635
04/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;37;22492;;14945,42937100;14969,70206700;14994,45390300;14925,77799186;15038,20002700;0,0800;0,1254;0,1700;13;3108
04/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;22;9454;;14903,99493300;14951,15559400;14953,85076300;14903,99493391;15038,20002700;0,1356;0,1399;0,2162;14;8548
04/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;93;140900;;14749,37635700;14930,56006500;14968,81377200;14875,55285552;15038,20002700;0,1000;0,1553;0,4200;15;7471
04/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;70;68862;;14898,32972800;14913,40691200;14953,47480800;14852,41208019;15038,20002700;0,1100;0,1622;0,1820;16;23476
04/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;106;149644;;14886,05855700;14892,13497900;14962,31727000;14824,79662307;15038,20002700;0,0900;0,1737;0,1810;4;7760
04/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;58;175413;;14878,97550400;14880,57313300;14959,00887000;14809,54564009;15038,20002700;0,0900;0,1797;0,1815;6;1766
04/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;1;8176;;14868,85479600;14868,85479600;14868,85479600;14796,38634303;15038,20002700;0,1851;0,1851;0,1851;0;0
04/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;13;1870838;;975,46019600;975,64723700;976,52067700;974,07307642;1000,00000000;9,9700;10,3643;10,4490;0;0
04/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;1929810;;949,70359000;951,03824200;952,84560400;947,85255749;1000,00000000;10,1425;10,5615;10,8725;0;0
04/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;24;5579443;;925,38812900;926,35911600;927,24300000;921,87024078;1000,00000000;10,7158;10,8582;11,0150;1;1000000
04/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;50;2613734;;900,12009800;901,63183800;906,06980700;895,98755044;1000,00000000;10,5425;11,0954;11,2850;0;0
04/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;27;3001128;;873,51770800;874,95084800;877,98999500;868,13869311;1000,00000000;11,0075;11,3168;11,4633;2;100000
04/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;87;1776496;;847,66938000;849,95234900;856,05149700;841,94615808;1000,00000000;10,9175;11,4474;11,6475;2;1353
04/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;17;1270500;;822,97403900;826,17330400;827,76195300;817,42813384;1000,00000000;11,4615;11,5844;11,8332;3;220000
04/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;31;1908404;;801,43082400;802,72838100;812,64259100;793,58125959;1000,00000000;11,0224;11,7113;11,8025;2;150000
04/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;24;722393;;712,18836400;713,05599600;725,39870100;701,60489356;1000,00000000;11,3900;12,0341;12,0800;0;0
04/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;65;2449494;;668,49352500;669,85115800;683,51118600;658,26493221;1000,00000000;11,5400;12,1881;12,2535;7;400000
04/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;110;3966353;;524,04351400;527,47891700;543,31140500;513,32609349;1000,00000000;11,8300;12,4377;12,5725;21;1237828
04/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;7;778;;4256,03155800;4257,15502700;4258,72654900;4257,28995497;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;207;436996;;4380,89518600;4384,51726300;4386,87402600;4383,14826048;4290,14876500;;;;5;1970
04/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;480;2085724;;4313,06049500;4320,41355100;4336,05603400;4307,19614940;4290,14876500;;;;7;51545
04/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;4;488;;3750,72715300;3772,04625800;3776,67127900;3725,64983512;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;777;1975530;;4326,74606400;4341,81417400;4398,01504200;4315,38786293;4290,14876500;;;;20;78792
04/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;418;906509;;4249,18877300;4267,98236800;4323,68142500;4229,88551527;4290,14876500;;;;14;52774
04/07/2024;NTN-B;760197;BRSTNCNTB4E0;26/06/2013;15/08/2027;1;4279;;105,14334100;105,14334100;105,14334100;103,01885314;;;;;0;0
04/07/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;4090;;101,95835100;101,95835100;101,95835100;99,56534883;;;;;0;0
04/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;4;270;;3338,25814600;3346,55414800;3347,66478300;3257,62349037;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;469;1555949;;4279,60306000;4306,88468400;4398,99933800;4252,84302305;4290,14876500;;;;23;51890
04/07/2024;NTN-B;760197;BRSTNCNTB4H3;26/06/2013;15/02/2029;3;10399;;96,17723000;96,17723000;96,17723000;93,44724988;;;;;0;0
04/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;5285;;94,60185200;94,60185200;94,60185200;92,07798055;;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;145;186998;;4236,99039200;4245,28389700;4335,99585900;4187,54915705;4290,14876500;;;;9;11335
04/07/2024;NTN-B;760197;BRSTNCNTB4I1;26/06/2013;15/08/2029;2;6967;;93,20715200;93,27724000;93,43533200;90,57409233;;;;;0;0
04/07/2024;NTN-B;760197;BRSTNCNTB4K7;26/06/2013;15/08/2030;1;570;;87,66744500;87,66744500;87,66744500;84,97340796;;;;;0;0
04/07/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;7;1235;;2930,09941700;2966,58274900;2985,86348500;2874,31518377;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;195;195236;;4253,07437400;4302,06026700;4403,52537500;4229,59720790;4290,14876500;;;;6;1216
04/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;142;263604;;4215,28862000;4269,76581900;4398,21706000;4185,96440657;4290,14876500;;;;6;20075
04/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;158;300165;;4180,48583900;4200,69012200;4381,42816600;4109,01043139;4290,14876500;;;;5;5490
04/07/2024;NTN-B;760197;BRSTNCNTB567;17/01/2018;15/02/2035;2;2229;;67,22434200;67,29306700;67,32749900;63,14930720;;;;;0;0
04/07/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;4;17485;;65,23120400;65,68766000;66,36469500;62,14459013;;;;;0;0
04/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;5;1452;;2220,89626500;2229,80277700;2357,77774900;2102,10633299;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;740;564560;;4111,55080100;4196,00402700;4400,81319200;4075,48818272;4290,14876500;;;;13;52040
04/07/2024;NTN-B;760197;BRSTNCNTB575;17/01/2018;15/08/2035;1;7699;;64,93899200;64,93899200;64,93899200;61,09602980;;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;74;87662;;4134,13800800;4236,03864000;4422,11952500;4103,51870100;4290,14876500;;;;10;7142
04/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;11;2678;;1201,00849400;1256,57955700;1261,09685200;1087,69717460;4290,14876500;;;;0;0
04/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;180;273369;;4007,93763000;4136,94108600;4404,70309000;3956,15903088;4290,14876500;;;;9;649
04/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;212;140354;;4033,54219600;4153,45412300;4414,57183000;3981,92657927;4290,14876500;;;;23;11557
04/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;101;26561;;3964,38794700;4112,31421400;4341,38154400;3919,71231539;4290,14876500;;;;7;392
04/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;235;73465;;3973,78818000;4152,17352000;4524,78278800;3964,00367789;4290,14876500;;;;3;45
04/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;29;220928;;995,92280000;996,98096100;999,21683100;994,11615094;1000,00000000;;;;3;150000
04/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;62;385155;;958,41339700;962,98271500;976,11629300;952,26259500;1000,00000000;;;;1;570
04/07/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;4;;597,17336200;597,17336200;597,17336200;581,43232695;1000,00000000;;;;0;0
04/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;70;420104;;926,32154800;931,65057000;951,32959600;912,36076117;1000,00000000;;;;0;0
04/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;92;672683;;898,58645000;904,00718600;929,00295400;881,17662212;1000,00000000;;;;2;69804
04/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;68;1192003;;875,38609300;891,19713200;917,84135000;856,85904995;1000,00000000;;;;1;50000
04/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;17;62525;;871,72060800;878,27854600;911,14067100;840,02631261;1000,00000000;;;;0;0
05/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;204;176584;;14043,09757200;15043,54346500;15049,73000000;15041,97455164;15044,10552800;-0,2289;0,0233;52,6859;32;17838
05/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;142;118431;;15039,11088300;15044,48262000;15059,07441300;15036,68254490;15044,10552800;-0,1498;-0,0037;0,0502;46;17851
05/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;242;134518;;15037,15515100;15044,19017400;15054,53109300;15030,60100149;15044,10552800;-0,0598;-0,0004;0,0401;126;62370
05/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;191;54736;;14987,40429400;15039,60027200;15053,16207900;15019,52646364;15044,10552800;-0,0363;0,0181;0,2290;78;15558
05/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;237;239775;;14984,33529600;15035,22043600;15208,29689500;15009,09053565;15044,10552800;-0,5024;0,0274;0,1849;35;9290
05/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;321;410216;;15002,55370800;15014,18729100;15225,71796900;14982,20535210;15044,10552800;-0,4543;0,0755;0,1050;49;17072
05/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;115;216900;;14978,01677200;14989,92742000;15039,36663000;14952,16209072;15044,10552800;0,0100;0,1147;0,1400;26;28037
05/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;63;129121;;14962,26559300;14975,45655500;14976,94864000;14931,81562168;15044,10552800;0,1230;0,1257;0,1500;17;16491
05/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;29;4976;;14889,13619600;14959,41087000;14961,66382900;14910,09890423;15044,10552800;0,1326;0,1362;0,2500;9;1589
05/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;89;34063;;14857,73914800;14937,35398400;15058,02132500;14881,94509796;15044,10552800;-0,0199;0,1541;0,2700;14;564
05/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;70;72647;;14882,90793600;14919,67495700;14959,40721300;14858,61559369;15044,10552800;0,1100;0,1618;0,2100;9;4144
05/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;33;33713;;14890,33972500;14900,06701700;14959,84349200;14831,51604010;15044,10552800;0,1000;0,1713;0,1830;2;556
05/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;60;160006;;14880,15486500;14887,12101600;14899,33610000;14817,16162087;15044,10552800;0,1650;0,1790;0,1870;12;18534
05/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;19;737456;;975,90150000;975,95109700;976,08423500;974,52267836;1000,00000000;10,3390;10,4001;10,4230;0;0
05/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;37;1269062;;950,15640200;951,50416800;953,38271000;948,57299632;1000,00000000;10,1025;10,5411;10,8575;0;0
05/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;32;3107162;;926,03053300;926,67450400;927,49914600;923,24918875;1000,00000000;10,7350;10,8685;10,9730;2;400000
05/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;40;2019554;;899,94725700;902,75792100;907,19443500;897,92012018;1000,00000000;10,4475;11,0012;11,3550;1;9000
05/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;18;3082619;;872,10929600;874,41059800;879,31307000;870,65392974;1000,00000000;10,9100;11,4103;11,6470;1;39
05/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;103;713530;;846,11761600;850,61326500;859,50277400;844,97780856;1000,00000000;10,6500;11,4216;11,8170;4;88533
05/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;7;312530;;821,72031600;821,98709100;828,46077400;820,59759404;1000,00000000;11,4350;11,9390;11,9600;3;300030
05/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;61;4890302;;798,72012400;805,73005000;813,41502600;797,24796568;1000,00000000;10,9924;11,5257;12,0190;5;950093
05/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;5;154100;;782,36622400;782,40545500;782,44468700;772,58460930;1000,00000000;11,5850;11,5874;11,5900;0;0
05/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;23;42572;;708,07012600;713,79968300;725,32212700;706,12194247;1000,00000000;11,4100;12,0118;12,3160;1;50
05/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;103;4998926;;665,54476500;674,98231100;685,73114200;662,96944292;1000,00000000;11,4500;11,9571;12,4110;13;831030
05/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;19;650000;;636,41514200;636,59013500;636,74013000;622,98879212;1000,00000000;12,0346;12,0412;12,0490;0;0
05/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;155;5865726;;521,56841800;532,35346300;549,95713800;518,06081938;1000,00000000;11,5900;12,2578;12,6800;16;801190
05/07/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;2;7988;;125,87044400;125,87044400;125,87044400;125,87864693;;;;;0;0
