DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
12/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;535;2277769;;4243,16934800;4261,60790000;4281,67617200;4231,16657127;4171,60074800;;;;1;785
12/01/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;1;3997;;113,88671500;113,88671500;113,88671500;113,13082725;;;;;0;0
12/01/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;2029;;109,41020800;109,41020800;109,41020800;107,37244916;;;;;0;0
12/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;327;;3667,51287900;3672,68488200;3673,53154500;3631,98638120;4171,60074800;;;;0;0
12/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;191;471532;;4336,44208500;4371,29549700;4431,89079800;4322,22644689;4171,60074800;;;;12;2266
12/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;63;107812;;4282,17942000;4320,51560200;4374,70147900;4261,47746061;4171,60074800;;;;2;455
12/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;279;1052675;;4279,05040100;4406,51756000;4479,64955900;4335,35856004;4171,60074800;;;;23;213765
12/01/2024;NTN-B;760197;BRSTNCNTB4J9;26/06/2013;15/02/2030;1;545;;91,76299400;91,76299400;91,76299400;88,37534647;;;;;0;0
12/01/2024;NTN-B;760197;BRSTNCNTB4K7;26/06/2013;15/08/2030;1;2480;;89,54451100;89,54451100;89,54451100;85,99727840;;;;;0;0
12/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;102;152701;;4369,53899800;4450,51225500;4548,44769100;4357,17800045;4171,60074800;;;;10;1541
12/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;54;35275;;4352,28599500;4455,62226100;4570,80865700;4345,45575112;4171,60074800;;;;1;1300
12/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;72;133738;;4294,82770800;4404,25800300;4531,64761100;4273,92253189;4171,60074800;;;;9;22522
12/01/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;1;3209;;69,16718000;69,16718000;69,16718000;65,14130475;;;;;0;0
12/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;468;;2293,76479300;2356,79715100;2363,50272200;2203,47336347;4171,60074800;;;;0;0
12/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;203;242543;;4281,86489000;4414,32554400;4625,17976400;4283,19371820;4171,60074800;;;;7;2020
12/01/2024;NTN-B;760197;BRSTNCNTB575;17/01/2018;15/08/2035;1;4880;;65,89187700;65,89187700;65,89187700;64,17839751;;;;;0;0
12/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;70;27426;;4351,55209300;4515,72399100;4698,65869400;4339,24046542;4171,60074800;;;;3;514
12/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;4;1288;;1399,33830700;1399,33830700;1399,33830700;1214,85388966;4171,60074800;;;;0;0
12/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;127;79198;;4250,21481400;4431,76606300;4779,08603700;4238,19119629;4171,60074800;;;;2;33
12/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;191;165581;;4319,12617600;4519,43802700;4908,26033600;4301,48596372;4171,60074800;;;;7;186
12/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;120;15721;;4259,44101900;4486,88643800;4739,81595500;4241,61040739;4171,60074800;;;;8;214
12/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;192;16504;;4220,34652900;4543,45833200;4989,87965600;4303,71840284;4171,60074800;;;;3;63
12/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;2;16;;8088,16732100;8117,96648300;8127,89953800;8218,56918322;6117,56510300;;;;0;0
12/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;71;734673;;998,82932600;1002,14044100;1007,49519700;996,13011344;1000,00000000;;;;1;18000
12/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;58;174509;;995,42493600;1003,88762500;1013,34001300;990,87232671;1000,00000000;;;;1;80
12/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;486;;618,04316600;618,04316600;618,04316600;598,92481273;1000,00000000;;;;0;0
12/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;76;871820;;980,57714700;993,20045800;1017,56021200;973,16824651;1000,00000000;;;;2;50086
12/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;112;3348744;;964,20245700;980,08440500;998,01442900;955,41876534;1000,00000000;;;;1;27
12/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;97;1821908;;954,64150800;973,00355500;999,27393600;940,29039916;1000,00000000;;;;7;298854
12/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;42;659973;;963,76416200;966,68616600;994,65040500;927,56828480;1000,00000000;;;;3;128000
15/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;136;106309;;14325,89204800;14332,10518400;14338,41245400;14330,68927448;14332,08638900;-0,3466;-0,0007;0,3416;22;2600
15/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;167;139956;;14326,66564200;14332,85012400;14349,39954900;14325,74748420;14332,08638900;-0,1898;-0,0083;0,0597;35;19443
15/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;108;105098;;14297,64638500;14331,81753900;14340,62831200;14318,72763984;14332,08638900;-0,0523;0,0016;0,2123;39;19295
15/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;135;163771;;14275,15934100;14328,72529200;14339,30206300;14310,12464792;14332,08638900;-0,0309;0,0144;0,2449;45;14339
15/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;169;26643;;14306,05932000;14321,41086200;14344,06035200;14296,67271210;14332,08638900;-0,0393;0,0351;0,0857;40;4988
15/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;69;57102;;14227,18984800;14305,29129100;14317,02336600;14275,72696989;14332,08638900;0,0400;0,0712;0,2800;31;14270
15/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;107;88588;;14261,05656700;14279,40758900;14285,33512400;14243,96146352;14332,08638900;0,1052;0,1185;0,1600;40;6508
15/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;102;59415;;14081,48985800;14265,43853600;14272,27859300;14224,04832716;14332,08638900;0,1156;0,1288;0,4886;50;25444
15/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;51;4780;;14235,27314500;14252,48744800;14303,35327800;14205,10899284;14332,08638900;0,0488;0,1355;0,1650;7;600
15/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;31;2620;;14182,76467000;14234,46643700;14235,30180900;14182,76467087;14332,08638900;0,1468;0,1480;0,2270;7;653
15/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;96;22771;;14179,70764600;14215,26120300;14291,98521100;14157,16459163;14332,08638900;0,0550;0,1607;0,2100;14;6510
15/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;110;311344;;14188,27823400;14194,05494600;14196,23254200;14131,32824663;14332,08638900;0,1700;0,1727;0,1800;17;8199
15/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;14;117000;;14175,50834500;14176,34989500;14177,65815800;14106,58275207;14332,08638900;0,1780;0,1795;0,1805;0;0
15/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;20;619848;;978,33212300;978,48970300;978,66104200;977,19854976;1000,00000000;11,0190;11,1132;11,2000;0;0
15/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;109;102584;;953,44265400;954,87351500;957,23906700;952,08373871;1000,00000000;10,0500;10,6483;11,0125;0;0
15/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;14;2281370;;932,15439100;932,20318500;932,43377300;928,10922723;1000,00000000;10,2300;10,2679;10,2760;2;1000000
15/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;32;2418556;;908,58687300;911,62382000;914,19959500;906,29215259;1000,00000000;9,7075;10,0276;10,4075;0;0
15/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;11;873185;;891,78511500;891,87008900;892,22716600;886,01123472;1000,00000000;9,8800;9,9163;9,9250;1;50000
15/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;34;3422039;;868,63321000;872,63023900;876,24608100;866,12786764;1000,00000000;9,5225;9,8347;10,1825;2;2500
15/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;26;5100000;;851,18341100;851,84039300;852,54661400;844,81139936;1000,00000000;9,7525;9,8055;9,8550;7;800000
15/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;27;2644618;;827,28452500;832,55458200;837,13189300;824,54602131;1000,00000000;9,4525;9,7578;10,1125;1;300000
15/01/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;4;112142;;813,55531200;813,69729500;813,81744400;804,48223293;1000,00000000;9,7690;9,7763;9,7850;1;20000
15/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;82;4330902;;792,85097900;793,99924400;795,02190600;785,09972901;1000,00000000;9,8050;9,8626;9,9275;2;290
15/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;41;4421082;;717,79093400;718,49713700;720,05223100;707,21497325;1000,00000000;10,0045;10,0735;10,1050;10;1010200
15/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;6;234853;;680,22093100;682,26633400;682,70436600;669,09251059;1000,00000000;10,1390;10,1568;10,2406;0;0
15/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;12;371142;;552,16224300;554,44564800;555,10701800;538,00528817;1000,00000000;10,4450;10,4672;10,5442;1;20000
15/01/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;1;1035;;119,43439100;119,43439100;119,43439100;119,31547250;;;;;0;0
15/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;1;52;;4040,52474500;4040,52474500;4040,52474500;4035,97175522;4194,96228200;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;254;144999;;4278,16516300;4287,30764700;4301,51012900;4278,62490797;4194,96228200;;;;5;10135
15/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;465;1076034;;4247,43706500;4266,12177400;4296,37130000;4245,37695660;4194,96228200;;;;6;21240
15/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;29;;3669,34609200;3669,34609200;3669,34609200;3648,61141966;4194,96228200;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;543;1246302;;4338,65232500;4378,72505600;4449,15948200;4341,58894138;4194,96228200;;;;8;2895
15/01/2024;NTN-B;760197;BRSTNCNTB1S6;15/08/2004;15/11/2026;1;9597;;107,19000000;107,19000000;107,19000000;106,33648909;;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;140;329620;;4297,93602100;4327,03692200;4418,93061800;4281,90912964;4194,96228200;;;;6;586
15/01/2024;NTN-B;760197;BRSTNCNTB4E0;26/06/2013;15/08/2027;1;3379;;103,56929200;103,56929200;103,56929200;101,91274239;;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;415;1131378;;4354,80712400;4414,78270600;4478,41168800;4358,08774300;4194,96228200;;;;17;120320
15/01/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;3;296;;2979,03822400;2994,25021500;3048,31129100;2927,75262223;4194,96228200;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;282;507068;;4374,02005200;4462,33632100;4527,18651400;4382,97168565;4194,96228200;;;;13;23168
15/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;75;253900;;4357,29054200;4461,58123700;4567,19387000;4360,04180229;4194,96228200;;;;5;326
15/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;55;92787;;4407,02858200;4415,44361700;4527,58503600;4302,92558239;4194,96228200;;;;5;2693
15/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;204;254544;;4237,36496000;4421,75596000;4619,98327500;4297,57883686;4194,96228200;;;;7;31141
15/01/2024;NTN-B;760197;BRSTNCNTB575;17/01/2018;15/08/2035;1;2946;;67,87198600;67,87198600;67,87198600;64,39035060;;;;;0;0
15/01/2024;NTN-B;760197;BRSTNCNTB583;17/01/2018;15/02/2036;1;7667;;64,42288500;64,42288500;64,42288500;62,56434705;;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;98;57775;;4353,82130800;4515,61994900;4696,15959500;4353,82197641;4194,96228200;;;;5;106
15/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;1;359;;1392,24254800;1392,24254800;1392,24254800;1231,20028673;4194,96228200;;;;0;0
15/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;92;75123;;4175,02782100;4446,07962000;4764,02989000;4277,07481050;4194,96228200;;;;5;2319
15/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;191;65964;;4326,84350600;4540,59300700;4923,93639800;4343,26056957;4194,96228200;;;;12;1401
15/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;156;44171;;4273,31159200;4477,49800700;4749,04968000;4285,00305938;4194,96228200;;;;5;208
15/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;202;73980;;4312,11079800;4556,62911700;4961,48257000;4318,19671945;4194,96228200;;;;4;42
15/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;2;;8032,21865300;8032,21865300;8032,21865300;8220,40814159;6117,56510300;;;;0;0
15/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;17;2439;;999,58659100;1002,11431800;1005,30597300;996,99558094;1000,00000000;;;;0;0
15/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;22;34519;;997,59457400;1005,87182100;1016,63479800;993,36398595;1000,00000000;;;;1;3700
15/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;62;1273558;;982,48188800;996,80891400;1011,14371400;975,96311515;1000,00000000;;;;3;150000
15/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;32;472199;;966,16100700;983,89660100;1008,05193900;958,27106764;1000,00000000;;;;0;0
15/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;55;1157405;;956,20698800;977,35282600;1005,65083000;943,47842255;1000,00000000;;;;4;200000
15/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;13;97258;;970,00009300;970,54843500;994,72254700;930,51706416;1000,00000000;;;;1;10000
16/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;111;197595;;14333,88153400;14338,56335400;14348,83643800;14337,02219900;14338,35510100;-0,5914;-0,0113;0,2548;18;46215
16/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;176;121052;;14331,16913500;14339,30135700;14368,36000000;14331,96268436;14338,35510100;-0,3306;-0,0103;0,0796;42;39934
16/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;132;211294;;14304,00040200;14338,19827400;14352,95154600;14325,02102755;14338,35510100;-0,0898;0,0009;0,2124;42;38310
16/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;108;94020;;14312,78981200;14335,02459900;14343,00072800;14316,43730042;14338,35510100;-0,0198;0,0143;0,1100;33;26181
16/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;230;38908;;14263,59491700;14328,17083900;14344,73566900;14303,38563666;14338,35510100;-0,0209;0,0335;0,2470;41;6256
16/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;57;43855;;14311,90083500;14313,54273000;14326,69801800;14282,50491511;14338,35510100;0,0310;0,0660;0,0704;25;3208
16/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;61;271519;;14285,53260000;14285,85819200;14287,29621800;14250,52454952;14338,35510100;0,1150;0,1182;0,1190;32;17436
16/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;97;53398;;14263,43719500;14272,02795100;14278,85092700;14230,74721188;14338,35510100;0,1151;0,1283;0,1450;44;27121
16/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;35;31527;;14243,92269400;14259,08902100;14309,63781300;14211,79369793;14338,35510100;0,0488;0,1350;0,1610;12;9165
16/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;16;7309;;14167,54227600;14241,89751800;14298,70955000;14189,22641049;14338,35510100;0,0600;0,1463;0,2600;3;333
16/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;73;55709;;13993,01581800;14222,84442900;14360,33579900;14163,49225031;14338,35510100;-0,0300;0,1590;0,4800;13;1723
16/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;172;868739;;14194,58441400;14200,89835700;14337,62384400;14137,49225739;14338,35510100;0,0009;0,1720;0,1800;8;5489
16/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;23;244846;;14180,60451800;14182,31321600;14184,30381300;14113,41276770;14338,35510100;0,1776;0,1799;0,1819;4;70000
16/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;33;4925038;;978,81561900;978,88401900;979,10099600;977,64640671;1000,00000000;11,0000;11,1216;11,1600;0;0
16/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;84;1111393;;953,85744400;955,29179100;956,43411800;952,52937529;1000,00000000;10,3475;10,6393;11,0075;1;300
16/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;6;500000;;932,64314900;932,66369300;932,67336100;928,55216316;1000,00000000;10,2500;10,2516;10,2550;0;0
16/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;32;1065224;;908,82485300;911,92439900;916,26573900;906,73736478;1000,00000000;9,4927;10,0333;10,4225;1;50
16/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;21;1123951;;891,65522900;892,33003000;894,22953600;886,50886938;1000,00000000;9,7100;9,9035;9,9725;2;125
16/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;57;4228519;;868,73910800;873,29918300;876,56242100;866,75330808;1000,00000000;9,5225;9,8048;10,2025;2;111
16/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;72;7882586;;852,23057000;852,85887000;853,52643300;845,40446820;1000,00000000;9,7025;9,7526;9,8000;10;750086
16/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;31;2034753;;827,23186900;832,95889300;838,86157600;825,23544704;1000,00000000;9,3575;9,7513;10,1375;2;156
16/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;19;1305953;;793,45806500;794,97643400;796,11564000;785,75724659;1000,00000000;9,7600;9,8242;9,9100;2;195
16/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;124;10477246;;717,05640900;719,73656300;720,93334100;707,82948020;1000,00000000;9,9775;10,0306;10,1500;11;804546
16/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;10;160000;;683,06399100;683,34630000;683,45594400;669,48397038;1000,00000000;10,1190;10,1234;10,1350;0;0
16/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;2;200000;;555,15863000;555,28513900;555,41164800;538,23120891;1000,00000000;10,4421;10,4463;10,4506;0;0
16/01/2024;NTN-B;760197;BRSTNCNTB1N7;15/08/2004;15/05/2024;2;6920;;121,47315800;121,47427300;121,48242600;121,37292418;;;;;0;0
16/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;4;226;;4039,94712100;4042,35919400;4042,68467100;4037,57667999;4194,96228200;;;;0;0
16/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;220;263706;;4276,28692200;4288,90656600;4297,34574000;4280,32632501;4194,96228200;;;;12;1341
16/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;253;425936;;4247,71339100;4268,77895600;4296,48559700;4249,48301054;4194,96228200;;;;17;2467
16/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;182;;3665,79569600;3667,53134100;3667,86032000;3649,89178585;4194,96228200;;;;0;0
16/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;593;624703;;4335,59902600;4380,19437500;4427,63852300;4343,11248639;4194,96228200;;;;7;478
16/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;563;1283995;;4273,89950100;4329,52562600;4422,28728800;4283,42782819;4194,96228200;;;;10;13481
16/01/2024;NTN-B;760197;BRSTNCNTB4E0;26/06/2013;15/08/2027;1;3273;;103,87590300;103,87590300;103,87590300;101,94888858;;;;;0;0
16/01/2024;NTN-B;760197;BRSTNCNTB4G5;26/06/2013;15/08/2028;1;557;;98,77378600;98,77378600;98,77378600;96,51786674;;;;;0;0
16/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;272;1487731;;4345,20325700;4418,86219400;4475,08485000;4359,63346042;4194,96228200;;;;23;121126
16/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;222;626809;;4371,41034600;4459,36840500;4543,04453800;4373,34578119;4194,96228200;;;;11;15800
16/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;95;151229;;4348,17809300;4459,34273900;4557,33969500;4361,61276884;4194,96228200;;;;1;1570
16/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;87;119194;;4405,97131100;4408,60761700;4567,25441600;4304,47596941;4194,96228200;;;;2;140
16/01/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;1;920;;68,53031900;68,53031900;68,53031900;65,38375435;;;;;0;0
16/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;3;1981;;2320,53153800;2357,78941900;2370,70514800;2211,67448177;4194,96228200;;;;0;0
16/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;257;294235;;4259,15958700;4418,04785000;4603,28391800;4299,13535789;4194,96228200;;;;9;21581
16/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;104;168234;;4325,55843000;4518,26395400;4683,65064500;4355,40703004;4194,96228200;;;;15;2232
16/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;2463;;1378,23859200;1385,14852900;1417,64153300;1219,38916477;4194,96228200;;;;0;0
16/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;111;115401;;4254,30082800;4445,09900800;4748,63130200;4254,01315086;4194,96228200;;;;14;1618
16/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;223;105934;;4301,57932200;4536,49195500;4918,24509300;4344,84991672;4194,96228200;;;;20;7984
16/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;146;45255;;4240,40846900;4488,60342100;4730,37529100;4286,57108813;4194,96228200;;;;7;4383
16/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;272;40331;;4189,52157000;4551,33098500;4940,53969400;4319,78498264;4194,96228200;;;;9;3339
16/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;5;144208;;8357,23169500;8357,35739900;8357,48289300;8222,24751144;6117,56510300;;;;0;0
16/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;45;610992;;999,59626800;1001,54201500;1005,67691400;997,48428891;1000,00000000;;;;0;0
16/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;59;961338;;997,26974600;1007,68014100;1016,02476800;994,12770196;1000,00000000;;;;4;300114
16/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;84;771995;;978,62351900;996,31005900;1007,09572400;976,32528948;1000,00000000;;;;2;50047
16/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;91;893828;;964,77199800;983,81193900;1008,43181600;958,44288715;1000,00000000;;;;2;50015
16/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;77;1170276;;950,37578200;976,29443700;1005,47198200;943,28001212;1000,00000000;;;;6;250023
16/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;21;231565;;968,77214800;970,16558300;991,38633200;930,84820673;1000,00000000;;;;2;40000
17/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;133;97480;;14339,70290600;14344,72821700;14345,64502200;14343,37703411;14344,62655400;-0,0587;-0,0058;0,2894;26;2701
17/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;216;234033;;14339,17238700;14345,62360800;14350,02013200;14338,28952187;14344,62655400;-0,0597;-0,0110;0,0607;55;73225
