DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
19/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;20;180979;;970,44047600;971,27850800;972,25476800;969,68310595;1000,00000000;10,5025;10,8972;11,2375;0;0
19/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;12;262299;;944,81141700;945,17477800;945,68741300;942,55680923;1000,00000000;11,2500;11,3652;11,4470;0;0
19/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;72;9671453;;916,81766300;919,98735200;922,27751800;915,66403431;1000,00000000;11,1425;11,5038;12,0075;4;1550015
19/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;13;1276608;;890,58203900;892,77416800;892,87749100;887,34297634;1000,00000000;11,6550;11,6675;11,9350;2;200028
19/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;33;300441;;861,66650000;864,96398700;870,74823000;860,82550238;1000,00000000;11,4025;11,9832;12,3175;2;112
19/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;27;3782789;;840,29950800;843,27394700;843,58849100;836,06331044;1000,00000000;11,8090;11,8363;12,0960;0;0
19/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;55;292142;;817,35293900;820,38459800;821,21699000;812,42291270;1000,00000000;11,8000;11,8642;12,0990;1;65
19/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;10;602134;;793,29590500;797,04737100;797,30828000;788,13235883;1000,00000000;11,8428;11,8609;12,1220;1;10
19/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;19;277942;;730,38896800;733,57180300;738,10126700;722,37041438;1000,00000000;11,6400;11,8894;12,0660;1;35
19/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;21;15576;;682,11358600;691,43328200;697,59635000;679,36462565;1000,00000000;11,6575;11,9613;12,4275;1;22
19/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;38;3707130;;649,48100400;652,57092300;654,40023400;639,51776684;1000,00000000;11,9450;12,0284;12,1700;2;100460
19/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;87;3990745;;544,73724300;549,40001700;558,43097700;533,96923632;1000,00000000;11,7650;12,1134;12,2960;7;600747
19/09/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;1769;;124,75799400;124,75799400;124,75799400;124,51982020;;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;262;964692;;4406,86501500;4417,20496200;4425,92934200;4403,61362162;4314,63749900;;;;3;280
19/09/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;1927;;112,62850500;112,62850500;112,62850500;112,48968729;;;;;0;0
19/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;25;;3860,95594900;3860,95594900;3860,95594900;3805,08235659;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;411;957685;;4267,05850800;4306,39795500;4332,11471600;4278,13057206;4314,63749900;;;;10;194
19/09/2024;NTN-B;760197;BRSTNCNTB4D2;26/06/2013;15/02/2027;1;2559;;110,05492900;110,05492900;110,05492900;109,11672421;;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;193;592439;;4326,70847800;4373,02301500;4410,31516200;4333,08321333;4314,63749900;;;;15;94962
19/09/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;3225;;103,37485800;103,37485800;103,37485800;102,08060381;;;;;0;0
19/09/2024;NTN-B;760197;BRSTNCNTB1V0;15/08/2004;15/05/2028;1;1772;;101,57892900;101,57892900;101,57892900;100,48965209;;;;;0;0
19/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;7;220;;3423,78047900;3433,24710500;3446,81744100;3342,41708441;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;317;184650;;4215,17244700;4282,02407800;4341,73540100;4231,15448403;4314,63749900;;;;10;2306
19/09/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;1042;;95,93935800;95,93935800;95,93935800;94,38120078;;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;199;318995;;4274,39924600;4348,44266000;4413,62281200;4288,66080245;4314,63749900;;;;7;40404
19/09/2024;NTN-B;760197;BRSTNCNTB4J9;26/06/2013;15/02/2030;1;2242;;92,15216500;92,15216500;92,15216500;90,01916491;;;;;0;0
19/09/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;1;37;;3112,40366100;3112,40366100;3112,40366100;2951,08205736;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;174;143450;;4201,47549400;4285,34577800;4356,19665300;4207,94764201;4314,63749900;;;;7;12704
19/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;148;267381;;4171,83618700;4260,91947700;4352,08152300;4170,97797874;4314,63749900;;;;4;20068
19/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;83;142435;;4211,08754300;4329,16100400;4442,57554400;4223,52513150;4314,63749900;;;;4;6476
19/09/2024;NTN-B;760197;BRSTNCNTB567;17/01/2018;15/02/2035;1;5234;;68,76975700;68,76975700;68,76975700;65,52948279;;;;;0;0
19/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;5;505;;2269,25106600;2279,79657900;2406,50969500;2183,41439912;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;364;191812;;4195,76699100;4320,71463900;4436,46546100;4210,76437262;4314,63749900;;;;15;14909
19/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;79;84445;;4130,99577700;4257,67693000;4392,29149200;4107,91937362;4314,63749900;;;;2;31
19/09/2024;NTN-B;760197;BRSTNCNTB5P3;17/01/2018;15/08/2044;1;1269;;36,78573100;36,78573100;36,78573100;35,73440910;;;;;0;0
19/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;1072;;1234,71198500;1258,44953100;1331,46730700;1151,01492027;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;112;24595;;4128,49560800;4276,86921200;4531,63164700;4116,27586422;4314,63749900;;;;7;356
19/09/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;4;194;;895,92117200;974,31587800;986,17196400;812,70707520;4314,63749900;;;;0;0
19/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;150;33705;;4025,36256300;4188,22462200;4476,11407900;3997,87116657;4314,63749900;;;;7;10581
19/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;149;70766;;4085,76819700;4265,68865200;4581,19458000;4067,02048355;4314,63749900;;;;6;995
19/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;206;70064;;3989,85498300;4178,21374100;4493,41231300;3960,05706876;4314,63749900;;;;1;10
19/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;28;331715;;1017,76789400;1018,50225600;1019,68340800;1017,01222323;1000,00000000;;;;0;0
19/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;32;902354;;978,81092500;988,01362200;994,66670200;977,07340632;1000,00000000;;;;3;834503
19/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;37;801300;;947,93323000;962,72564900;969,85092000;942,37238757;1000,00000000;;;;5;260076
19/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;39;299255;;920,39847800;938,72835700;950,89542800;914,65601424;1000,00000000;;;;3;50055
19/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;40;645030;;904,32879200;924,98061500;939,53391300;892,27546941;1000,00000000;;;;2;47
19/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;25;580575;;888,01587800;914,23242500;927,44758800;875,45832717;1000,00000000;;;;3;100010
20/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;187;46296;;15348,10811900;15372,76000700;15380,00635300;15367,20732932;15372,64285800;-0,1074;-0,0015;0,3602;38;14629
20/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;149;112482;;15343,90028000;15371,79893800;15401,48193600;15360,99059515;15372,64285800;-0,1998;0,0058;0,2000;38;46594
20/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;192;100316;;15359,43775600;15370,84085400;15421,22040900;15353,35005989;15372,64285800;-0,2199;0,0082;0,0600;83;57186
20/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;167;53158;;15354,79521800;15369,75896700;15528,78279100;15346,47957800;15372,64285800;-0,5204;0,0097;0,0600;66;11600
20/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;240;192567;;15302,31301600;15350,42602500;15548,69036400;15320,01662351;15372,64285800;-0,4700;0,0598;0,1899;91;27706
20/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;157;253378;;15318,73099800;15339,30884900;15417,74619200;15301,91044752;15372,64285800;-0,0999;0,0741;0,1200;53;18164
20/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;98;169140;;15288,80046300;15322,39830300;15362,12797000;15280,14034237;15372,64285800;0,0200;0,0957;0,1600;38;29129
20/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;67;75116;;15252,39080600;15300,75769700;15324,41887700;15252,39080680;15372,64285800;0,0800;0,1194;0,2001;13;8747
20/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;92;126412;;15204,49689000;15277,24331300;15365,26900200;15222,68255286;15372,64285800;0,0109;0,1414;0,2500;6;5182
20/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;48;41252;;15222,35990000;15262,14208900;15665,27648700;15201,02422930;15372,64285800;-0,3827;0,1468;0,2000;7;12784
20/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;21;23994;;15242,94386900;15245,44398000;15281,62143900;15178,91233623;15372,64285800;0,1100;0,1539;0,1570;8;2335
20/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;23;40711;;15191,59924300;15234,79769400;15372,64285800;15166,30015030;15372,64285800;0,0000;0,1596;0,2100;4;5555
20/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;29;87596;;15225,41905700;15226,23696700;15282,23634500;15153,87347165;15372,64285800;0,1000;0,1623;0,1632;5;1940
20/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;14;2109965;;997,14026400;997,18312100;997,19428600;997,04284743;1000,00000000;10,6440;10,6886;10,8600;2;1500025
20/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;174397;;970,70526700;971,59586700;972,54237300;969,99518366;1000,00000000;10,5425;10,9306;11,2975;0;0
20/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;18;5531800;;944,63198600;945,36378400;949,75095600;942,47658169;1000,00000000;10,4260;11,4139;11,5800;2;350050
20/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;25;85169;;918,90282500;919,32403300;921,62196400;914,90240909;1000,00000000;11,3075;11,6728;11,7400;5;44825
20/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;6;573200;;891,01318500;891,36175600;891,38823700;885,73504350;1000,00000000;11,8850;11,8882;11,9310;0;0
20/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;64;470922;;860,54603900;864,12674700;868,92817800;858,54100608;1000,00000000;11,6225;12,1075;12,4725;2;98
20/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;1;25000;;841,54735700;841,54735700;841,54735700;833,52386837;1000,00000000;12,0200;12,0200;12,0200;0;0
20/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;32;3625778;;816,81173700;818,50786600;821,87326000;809,75678879;1000,00000000;11,7774;12,0380;12,1700;4;200050
20/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;13;1035105;;794,25700600;794,28129600;796,55213500;785,32546435;1000,00000000;11,9200;12,0783;12,0800;1;25
20/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;39;3810277;;726,80100000;731,60356300;735,51716200;719,79933481;1000,00000000;11,8000;12,0167;12,2850;3;1200025
20/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;20;90815;;683,86817900;686,99904800;696,27309600;676,73956354;1000,00000000;11,7375;12,1977;12,3550;0;0
20/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;64;6458398;;647,47192700;650,05810800;652,61184100;636,95090899;1000,00000000;12,0400;12,1570;12,2762;11;801925
20/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;104;6461430;;538,95699000;545,44448200;556,25579000;531,50492525;1000,00000000;11,8578;12,2780;12,5350;5;900000
20/09/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;985;;124,82572900;124,82572900;124,82572900;124,58656445;;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;259;1557107;;4410,36512100;4417,39821300;4427,76729700;4405,42587830;4314,63749900;;;;9;22635
20/09/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;1;1033;;116,52417000;116,52417000;116,52417000;116,42343092;;;;;0;0
20/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;6;234;;3803,45724300;3818,90535900;3859,31783700;3794,41419539;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;746;1752980;;4267,90397900;4294,16815400;4333,55626500;4266,81216486;4314,63749900;;;;11;58474
20/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;443;1360743;;4320,18825000;4359,71176700;4405,45847800;4321,53245228;4314,63749900;;;;13;143081
20/09/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;3;4340;;102,97906600;102,99492300;103,00498200;101,55123844;;;;;0;0
20/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;4;167;;3389,20427300;3397,11591100;3438,14114100;3320,68468689;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;630;1130626;;4200,93000800;4258,08057700;4328,17018600;4206,66224165;4314,63749900;;;;15;61964
20/09/2024;NTN-B;760198;BRSTNCNTB6A3;19/12/2022;15/05/2029;1;101;;3266,04144700;3266,04144700;3266,04144700;3167,43722155;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;239;344241;;4255,90516000;4322,89002500;4419,16771100;4259,74521972;4314,63749900;;;;2;10033
20/09/2024;NTN-B;760197;BRSTNCNTB4K7;26/06/2013;15/08/2030;1;2250;;88,88110200;88,88110200;88,88110200;86,59132793;;;;;0;0
20/09/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;7;226;;2970,42906900;3015,79191200;3085,67042800;2929,04302686;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;320;601838;;4188,02847000;4266,96864800;4327,65187900;4181,64116067;4314,63749900;;;;9;768
20/09/2024;NTN-B;760197;BRSTNCNTB203;15/08/2004;15/11/2030;3;20021;;87,40004100;87,40004100;87,40004100;85,16111870;;;;;0;0
20/09/2024;NTN-B;760197;BRSTNCNTB518;17/01/2018;15/08/2032;1;3834;;78,23538600;78,23538600;78,23538600;75,84471904;;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;276;441005;;4134,75509500;4233,67832300;4377,80677000;4137,17757742;4314,63749900;;;;8;30227
20/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;185;502030;;4197,56964700;4294,71870000;4377,74198200;4200,30873741;4314,63749900;;;;10;60148
20/09/2024;NTN-B;760197;BRSTNCNTB567;17/01/2018;15/02/2035;1;7376;;67,78499700;67,78499700;67,78499700;64,94316339;;;;;0;0
20/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;7;2398;;2247,93121100;2266,34801000;2313,77662600;2163,44795441;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;542;888187;;4179,71827200;4291,37774500;4441,95164600;4183,30309852;4314,63749900;;;;20;83453
20/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;50;6453;;4078,01769700;4230,20964100;4372,89580700;4091,23014547;4314,63749900;;;;7;422
20/09/2024;NTN-B;760197;BRSTNCNTB5P3;17/01/2018;15/08/2044;1;2528;;36,73936500;36,73936500;36,73936500;35,10267950;;;;;0;0
20/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;8;2587;;1273,72778700;1288,83119800;1319,28269900;1129,90936576;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;126;83570;;4086,23287200;4229,30081200;4452,68925100;4075,01715028;4314,63749900;;;;9;701
20/09/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;2;363;;889,89013500;892,91726400;903,12926700;803,54978056;4314,63749900;;;;0;0
20/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;160;174765;;4003,15249500;4154,65034400;4348,94568000;3976,71106743;4314,63749900;;;;9;11755
20/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;130;100066;;4006,30985100;4214,69584000;4491,25133100;4019,01143172;4314,63749900;;;;11;20747
20/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;196;229587;;3944,19069400;4117,71226700;4469,58175700;3936,60705860;4314,63749900;;;;14;31721
20/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;47;1216476;;1017,95091500;1018,85746200;1019,98541800;1017,33953309;1000,00000000;;;;2;1000025
20/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;49;231990;;976,16188000;986,02835700;991,64354400;973,79536117;1000,00000000;;;;1;17235
20/09/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;325;;615,23923900;615,23923900;615,23923900;600,02640669;1000,00000000;;;;0;0
20/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;41;484301;;943,71616100;960,19849400;966,63454900;939,04477683;1000,00000000;;;;0;0
20/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;69;850523;;915,10649600;936,63464000;944,96755900;910,62682127;1000,00000000;;;;3;200000
20/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;76;715234;;899,21877700;923,19799500;937,92878800;887,56380171;1000,00000000;;;;0;0
20/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;69;481319;;880,97107100;910,04635700;926,12388300;869,96417614;1000,00000000;;;;1;40
23/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;160;128216;;15361,40891900;15378,93299300;15389,50601900;15373,42180419;15378,81774100;-0,1573;-0,0015;0,2576;21;9487
23/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;189;61711;;15350,18534700;15378,68714200;15407,54537200;15367,19585361;15378,81774100;-0,1998;0,0009;0,2000;58;16795
23/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;170;86532;;15352,48920500;15377,02991600;15389,13692700;15359,59254696;15378,81774100;-0,0468;0,0081;0,1200;55;23329
23/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;191;166492;;15360,99369000;15375,84604500;15391,88973600;15352,25289660;15378,81774100;-0,0439;0,0100;0,0600;58;18954
23/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;224;98178;;15341,77016800;15356,52670700;15554,45921800;15326,99519787;15378,81774100;-0,4695;0,0601;0,1000;82;49976
23/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;180;555805;;15206,77490600;15343,71049800;15505,26238000;15308,19728001;15378,81774100;-0,2795;0,0781;0,3854;54;65558
23/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;111;212080;;15305,47615800;15327,71441500;15373,55819000;15286,43723698;15378,81774100;0,0100;0,0974;0,1400;34;16200
23/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;60;112766;;15240,77747200;15307,06718900;15342,43145800;15259,23608641;15378,81774100;0,0604;0,1192;0,2300;9;3583
23/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;145;659104;;15204,06823500;15283,39939400;15311,32010900;15229,73416360;15378,81774100;0,1000;0,1415;0,2600;11;26560
23/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;54;142535;;15243,99164500;15268,17677700;15326,03763800;15208,31155011;15378,81774100;0,0700;0,1470;0,1794;7;1202
23/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;11;29604;;15249,97400500;15257,05088300;15304,32274700;15186,54088783;15378,81774100;0,0900;0,1474;0,1560;3;609
23/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;38;183648;;15206,39043500;15242,08831900;15378,81774100;15173,47580030;15378,81774100;0,0000;0,1583;0,2000;3;15190
23/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;36;203498;;15136,21689100;15234,35093900;15315,48777000;15161,53356084;15378,81774100;0,0700;0,1601;0,2700;3;1835
23/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;8;1525250;;997,57723800;997,58741900;997,59333200;997,46435342;1000,00000000;10,6500;10,6775;10,7250;0;0
23/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;28;290039;;971,12960600;971,94538500;972,89312100;970,34620615;1000,00000000;10,5575;10,9517;11,2925;0;0
23/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;32;6578786;;945,39254100;945,63254200;947,19090000;942,68634728;1000,00000000;11,0900;11,4451;11,5000;0;0
23/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;54;3130657;;916,89869500;920,38573600;921,44918300;914,83329263;1000,00000000;11,3975;11,5673;12,1275;2;201110
23/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;3;441878;;889,85912700;890,21253400;890,48684700;885,39045489;1000,00000000;12,0450;12,0788;12,1225;0;0
23/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;68;1464378;;860,16808700;863,85917700;867,72272100;857,73635093;1000,00000000;11,7825;12,1747;12,5525;5;94400
23/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;21;2431056;;838,03366600;839,35008000;839,85718500;832,24195962;1000,00000000;12,2020;12,2467;12,3630;2;1000000
23/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;80;6639018;;814,46968400;816,51672300;820,36991000;807,81077411;1000,00000000;11,9220;12,2221;12,3825;5;150000
23/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;6;119879;;790,20442300;790,92001900;794,04515700;782,75682272;1000,00000000;12,1200;12,3395;12,3900;0;0
23/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;61;1535829;;724,67448400;728,32532400;731,96530500;715,94066561;1000,00000000;12,0150;12,2182;12,4235;2;210000
23/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;30;171002;;681,51293700;683,03304600;696,16997700;672,38729057;1000,00000000;11,7576;12,4130;12,4900;0;0
23/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;24;1404236;;640,81258900;646,52677100;649,58450000;631,88158133;1000,00000000;12,1925;12,3337;12,6000;6;300245
23/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;153;13344371;;527,70512900;540,49501800;550,56432600;525,15606204;1000,00000000;12,0875;12,4837;13,0000;18;2050550
23/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;341;1343632;;4413,08478900;4420,59786700;4432,72090900;4406,98626630;4314,63749900;;;;5;2830
23/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;1;194;;3814,23905900;3814,23905900;3814,23905900;3792,53869044;4314,63749900;;;;0;0
23/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;708;4230019;;4268,75823800;4292,86405700;4322,51562200;4264,87211784;4314,63749900;;;;15;206523
23/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;257;944332;;4315,66026300;4349,74257900;4401,64010700;4308,56747575;4314,63749900;;;;12;170797
23/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;49;;3330,45905600;3330,45905600;3330,45905600;3303,99095092;4314,63749900;;;;0;0
23/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;673;1057158;;4193,61390100;4239,42198400;4313,28405500;4187,77283319;4314,63749900;;;;22;100227
23/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;243;249291;;4243,89014100;4304,06714800;4366,59320100;4237,57632122;4314,63749900;;;;5;20085
